object_id,ra,decl,ddf,host_specz,host_photoz,host_photoz_error,mwebv,class,true_submodel,galactic,avg_g,avg_i,avg_r,avg_u,avg_y,avg_z,sigma,time_length
plasticc_000019213,1.7532,-46.7685,True,0.125,0.14800000000000002,0.009000000000000001,0.013999999999999999,62,1,False,0.48090231518829085,0.1035147907833801,0.032368969889914445,0.33644173207551886,0.4422988205273648,-0.17133214356630466,136.82009677240788,59.78182707452706
plasticc_000019866,359.8148,-44.3998,True,0.261,0.28800000000000003,0.023,0.009000000000000001,90,1,False,0.6390159769865462,-0.1662846133820972,0.17908806547638031,0.14206780140219522,3.348633042648934,0.6261235955497343,56.46564421710699,33.909761597887766
plasticc_000020567,351.259,-64.3862,True,0.155,0.14800000000000002,0.221,0.02,62,1,False,0.08256464826695975,0.43434591770472025,0.6519743980043116,0.3100199056948658,1.2040441246788252,0.5296800991354393,45.448553126663576,359.5950605310276
plasticc_000020934,348.9084,-63.8237,True,0.1,2.57,1.214,0.018000000000000002,42,2,False,-0.01224793999801932,0.36474644101758713,-0.017372927706901464,-0.10796795943136445,3.3210097895311605,0.19338824854727932,77.48452034007296,22.186303755907712
plasticc_000021335,33.5742,-5.3794,True,0.154,0.20800000000000002,0.42200000000000004,0.017,90,1,False,1.0221332818337536,0.7549410639265344,0.25674534154701323,0.2921399889744287,3.34779889156463,1.1737025056515353,13.39088610801843,204.79306464800933
plasticc_000022184,358.3125,-44.9939,True,0.35100000000000003,0.385,0.606,0.009000000000000001,90,1,False,-0.022466029983302716,0.44842133871394685,0.29094985859951683,0.09641232093678775,-0.6152486448930086,0.505101480161297,33.18644962035588,33.79744968810223
plasticc_000022574,150.9961,2.9855,True,0.0,0.0,0.0,0.02,16,1,True,864.3119949308184,893.4619171071319,1106.87776467161,66.61880791278845,269.6559879384749,612.847128745112,1063.9232767479316,2.793441715469722
plasticc_000022901,151.1719,1.343,True,0.258,0.25,0.006,0.026000000000000002,90,1,False,-0.040077535034268086,0.41658573764183277,0.6517116913923984,-0.031052267669281264,1.7045733639502862,0.5331885793387503,102.27622685698047,52.00984037212402
plasticc_000023116,53.2617,-27.6159,True,0.8240000000000001,0.752,0.03,0.006,15,1,False,0.49344212985375635,0.12490491877493883,0.2985096798557068,0.46590220136052163,0.5250113603764299,0.8094961237474485,9.768582183950166,54.718864922320115
plasticc_000023127,149.4141,3.4338,True,0.322,0.402,0.7929999999999999,0.027000000000000003,52,1,False,0.14097880480451863,0.3237114963561041,1.0240627683405066,0.7056513937999345,5.588860859169699,0.7870515079490517,15.368787926528734,32.45487618702935
plasticc_000023299,33.2227,-4.7802,True,0.5870000000000001,0.54,0.015,0.018000000000000002,88,1,False,-24.397952495665574,-23.975302271195936,-20.945030487674014,-24.999892194654645,-26.139837209575393,-23.50466378445203,7.6384454569894205,6.735826060694775
plasticc_000023373,150.1172,3.7328,True,0.544,0.564,0.204,0.02,88,1,False,13.852679417358598,14.649600620791652,12.721073529369875,7.4279880020048665,19.462745841506184,14.589868271609099,10.461112360845755,10.834994959419355
plasticc_000023396,359.8117,-45.1916,True,0.5670000000000001,0.619,0.11900000000000001,0.01,90,1,False,0.23144105658709638,1.0756625226037497,0.6837194360482891,0.1520010571284679,2.1726815090736924,1.1175625677097296,10.65030954489961,89.87847402050552
plasticc_000023409,348.5959,-63.0726,True,0.141,0.139,0.013999999999999999,0.021,52,1,False,0.4749708125535994,1.5678168607050882,1.0610012573524745,0.17500633646702024,0.5803133829492939,1.5767233489961647,5.770868440179521,210.59834345940587
plasticc_000023539,34.2773,-5.0797,True,0.455,0.252,0.311,0.019,95,1,False,0.48357472989950534,0.16560644390768386,-0.15698552591891624,0.4259130188944398,-1.6425940442896598,-0.1033791161809301,270.004526717056,88.88662492863934
plasticc_000023795,51.8555,-26.2768,True,0.0,0.0,0.0,0.013999999999999999,65,1,True,-8.852942418916863,-8.4825053445315,-8.935276343187907,-6.257786012725541,-6.315782260737812,-6.99163551402081,11.246221416079084,1.0
plasticc_000023822,2.458,-45.3892,True,0.24100000000000002,0.242,0.927,0.011000000000000001,52,1,False,0.40566553091012114,1.6297861525811186,1.3053689450491284,-0.007665506937736488,0.7097481674492343,2.110476529443737,9.519046092707484,107.49573523333017
plasticc_000023848,33.9258,-5.9792,True,0.332,0.318,1.018,0.022000000000000002,90,1,False,-0.027327580058099793,0.10951580610054445,-0.06788890353583565,0.14624965920279864,1.5326727634216937,-0.20128712724064046,26.110480325018305,35.31732771629654
plasticc_000023857,151.6992,3.5833,True,0.299,0.47700000000000004,0.08900000000000001,0.016,90,1,False,0.8262789126036941,1.0250274269244997,0.9654701375045371,-0.4481098951519389,0.4618314405020758,1.3416269355581405,3.905125416903715,147.5580862985065
plasticc_000023931,32.6953,-4.9299,True,0.628,0.634,0.006999999999999999,0.018000000000000002,88,1,False,-21.012510886528066,-19.637759015665463,-18.191669914348243,-21.6888326105148,-23.477500516964117,-19.559376694158278,6.146492078202782,7.512058737031468
plasticc_000024193,152.0508,2.9855,True,2.096,1.3940000000000001,0.252,0.019,88,1,False,-36.86542556308041,-35.8242347878333,-34.77547861366552,-34.815206358809846,-37.426096556384785,-40.98402982760856,5.164515607276573,21.520211630424175
plasticc_000024236,346.6552,-63.2605,True,0.0,0.0,0.0,0.019,65,1,True,-0.2954363495318848,0.39993273637817145,0.41946374314380613,-0.11119250501659339,1.3463251786119486,0.4653899668872601,4.986342552110616,1.6442243627194362
plasticc_000024592,349.9662,-62.6967,True,0.29,0.285,0.025,0.021,90,1,False,0.6862478528793985,0.46216184803606497,0.468649230205213,0.4267321279115588,3.314182816783842,1.905749745933024,60.14385221777921,46.197134158429975
plasticc_000024849,53.0859,-27.1119,True,0.0,0.0,0.0,0.006999999999999999,16,1,True,9.485383708978418,5.500894211206413,8.098018883023093,1.1566204141921053,0.27263938928935794,3.5209991949777777,22.008733719931197,11.340018413157766
plasticc_000024903,52.0313,-26.4433,True,0.0,0.0,0.0,0.013999999999999999,65,1,True,-377.72642617360225,-364.166816075452,-393.3423604770817,-296.36590009190695,-300.62995026549686,-329.0344114220197,101.99070601553021,5.287765650409445
plasticc_000024947,150.1172,2.2387,True,0.47200000000000003,0.452,0.019,0.016,90,1,False,-0.05487919902522359,0.4846984580526815,0.5675070137864524,-0.09936429903534516,6.278235777108259,0.790522843534609,31.8116177300156,48.35541606354358
plasticc_000024989,34.8047,-5.8292,True,0.447,0.47600000000000003,0.012,0.023,90,1,False,-0.18648167570302898,0.5120836453555235,-0.010469689795315373,0.47195152046368305,-0.18323937245460664,0.36375922240998104,41.03095158397543,49.14572348003124
plasticc_000025003,359.8148,-44.3998,True,0.314,0.3,0.022000000000000002,0.009000000000000001,90,1,False,0.8038155105171008,1.4875744020143007,0.14774292575045284,0.19854620793085198,-0.11880053346802526,1.0381353031570935,24.36808612705359,107.84298335780387
plasticc_000025039,346.5625,-63.4483,True,0.316,0.268,1.158,0.021,90,1,False,0.41256188044871245,0.8389024592115626,0.7887625865474757,0.2050200914251432,0.5386919926840523,0.9480485189954102,5.546957728636086,134.13133323157317
plasticc_000025474,151.5234,3.1349,True,0.524,0.563,0.015,0.019,90,1,False,-0.0784113577012806,0.5806523664323038,0.9910388051340027,0.6160933195111165,1.9721971573269563,0.4540004816802856,6.82406463904314,234.14906470200884
plasticc_000025529,358.3125,-44.9939,True,0.284,0.579,0.218,0.009000000000000001,90,1,False,0.6299847312640539,1.495665843844905,0.6630790815340649,-0.04628861429164183,0.6016487792022525,1.1642682400961883,10.655070178999937,150.40772472461057
plasticc_000025577,348.5294,-61.7554,True,0.40299999999999997,0.392,0.017,0.016,90,1,False,-0.04461829895968883,-0.017591762839069186,0.1130617837491692,0.6532553731865071,0.8009857742116466,0.09132260647281719,29.765074436372252,36.24406793693654
plasticc_000025783,150.8203,3.1349,True,0.10400000000000001,0.14400000000000002,0.012,0.016,42,1,False,0.023819806029467153,1.0826121374050182,0.7994153964308542,-0.14534752498752013,0.6552320690300893,0.9029039348858867,3.5130797273554744,137.84617226876424
plasticc_000025920,150.6445,3.5833,True,0.0,0.0,0.0,0.018000000000000002,16,1,True,-41.709750096250175,-27.03710127814665,-44.00997993736945,-4.827727705988466,-3.705071745464812,-20.074043541731974,237.07717056268368,7.825534810027418
plasticc_000025925,35.332,-5.9792,True,1.733,1.7069999999999999,0.132,0.022000000000000002,88,1,False,-8.019287910154933,-8.200571322696101,-7.259888714025635,-4.772781764616957,-6.823814242202133,-7.93225678386836,7.315667519536443,17.536701486405953
plasticc_000026161,359.4156,-46.7685,True,0.0,0.0,0.0,0.009000000000000001,92,1,True,-487.9705139462844,-48.251553433561185,-268.1325215914494,-234.90331978352748,30.6733070096584,182.90327081236182,3033.591274222099,1.697582187930189
plasticc_000026338,151.1719,2.5374,True,0.18899999999999997,0.225,0.013999999999999999,0.024,62,1,False,0.2046197024707337,0.06940203902548725,0.43972586137740244,0.16924002662002557,0.08516123938142517,0.4884053287622019,1.974819428154366,6.477743948343074
plasticc_000026352,1.7089,-45.5867,True,0.0,0.0,0.0,0.011000000000000001,65,1,True,-0.18984879426763704,-0.2470059425763842,-0.0428065227654969,-0.24285327789087285,-0.9980901315656445,-0.8244888484301512,29.033927162156775,1.0
plasticc_000026401,151.6992,3.5833,True,0.0,0.0,0.0,0.016,16,1,True,11.979727703784764,13.113171601577994,14.496392493288855,1.147941798365145,-2.5415857471182477,11.599560620437941,101.70128615695684,5.551885931791025
plasticc_000026531,351.259,-64.3862,True,2.531,2.432,0.27899999999999997,0.02,88,1,False,10.745387673063206,10.937401038211554,11.723847310411983,6.039990470182083,13.043833647062467,11.916020259786523,4.365384853015192,18.864818459655943
plasticc_000026660,347.8467,-64.7609,True,0.0,0.0,0.0,0.019,65,1,True,-0.17767458663721403,-0.15705602351259895,0.09821163231853497,0.18562435601796728,1.509610769771914,-0.4438680849503156,34.51223579323309,4.706089598146627
plasticc_000026783,150.8203,1.6415,True,0.0,0.0,0.0,0.02,92,1,True,-1798.5456481381682,-860.158680633371,-1233.5078539998947,-182.11045296280426,-717.9615465005675,-722.8899162804578,1469.353310294348,1.5208307290822134
plasticc_000027124,351.3,-62.3204,True,0.0,0.0,0.0,0.018000000000000002,16,1,True,232.0124427597591,213.93655239122245,296.60394318495173,23.98885071362531,55.75774149011377,142.67716696680372,1933.9995055872016,7.12211147218854
plasticc_000027339,51.8555,-26.2768,True,0.14300000000000002,0.162,0.023,0.013999999999999999,90,1,False,0.8785218501988581,1.3797810097194088,1.2820053839624492,0.3215687375132612,2.809172082380684,1.9520276582052034,19.354175123081653,243.9685924635643
plasticc_000027941,149.4141,1.9401,True,0.363,0.375,0.032,0.018000000000000002,90,1,False,-0.26661831808788206,0.22431126701756054,0.29429565072979513,1.6748444504945734,-1.1233759962492993,1.1430213906150737,45.896104100135105,35.027152992268576
plasticc_000028220,1.6946,-45.1916,True,0.299,0.361,0.315,0.011000000000000001,90,1,False,0.22954094764663657,0.6547814828849432,1.0105431657250958,0.2227292876567124,1.9417116693789582,1.055043286594795,3.084181714493387,155.3310490740042
plasticc_000028301,0.1899,-45.5867,True,0.361,0.285,1.3619999999999999,0.006999999999999999,90,1,False,-0.07161539327100609,-0.4134245617985728,0.5167353836666165,0.2934970384116413,0.23799743545239205,0.1403435671013038,6.348615534107771,6.4102641020427
plasticc_000028391,351.9536,-62.1322,True,0.0,0.0,0.0,0.019,92,1,True,-2848.577630892515,-498.39986857590566,-82.41270450642787,-250.22510319188854,-297.1469725463686,-80.90572521322474,7246.597690209226,3.438747597672604
plasticc_000028636,51.8555,-28.631,True,0.174,0.441,0.337,0.009000000000000001,67,1,False,0.3718983437122408,-0.738987990984811,-0.23428780055133802,0.6331256577892601,0.6642489012823525,0.07187139143273225,83.52941151556892,28.43525678011846
plasticc_000028843,151.1719,2.5374,True,0.366,0.361,0.023,0.024,90,1,False,0.3294837870967404,0.7268405331471683,1.0290355635287671,0.18094895041947978,0.495325966832155,1.5706718473232755,10.372275044867493,154.57292130393097
plasticc_000028915,53.7891,-27.7844,True,0.0,0.0,0.0,0.009000000000000001,16,1,True,-11.625897557823478,-14.988688531095278,-17.696315879302958,-0.6289983412450384,-4.446816206108405,-10.896442684303963,35.216335301512004,2.35636639026851
plasticc_000029088,52.5586,-27.2796,True,0.304,0.324,0.02,0.008,90,1,False,0.07816618988861163,0.3480741786169954,0.04311764700422316,0.4464200098545197,-0.6538025442901457,0.6110944883728897,83.77780261746614,36.00345757705849
plasticc_000029252,51.8555,-28.631,True,0.14400000000000002,0.142,0.023,0.009000000000000001,42,1,False,0.5097639457202909,0.3140873253982761,-0.027864457454910507,-0.10939977134700574,2.885729369845933,0.3083593675999623,94.2715193237518,469.6377655115532
plasticc_000029416,1.6946,-45.1916,True,0.217,0.192,0.035,0.011000000000000001,90,1,False,0.08703773824190647,0.3455476856887907,0.02211048372228741,1.3952864855900642,2.9086599748737734,-0.40255452661725677,186.53574371498365,62.0037631279233
plasticc_000029420,2.0975,-45.784,True,0.585,0.556,0.01,0.011000000000000001,90,1,False,0.33580685221915907,1.007549259615132,1.025864731202411,-0.34543567224952576,2.0606752809364295,2.2062659183755358,24.0742909987128,105.376107346506
plasticc_000029576,346.6552,-63.2605,True,0.23600000000000002,2.522,1.048,0.019,90,1,False,0.5874469456085318,0.7378111184589126,0.6023289327051258,-0.34246262019292395,1.5757148979735207,1.2852448466319082,3.919288522384437,199.81346032058343
plasticc_000029668,151.6992,3.5833,True,0.146,0.158,0.018000000000000002,0.016,42,1,False,-0.4379166817214435,2.0481471750826516,0.0609453963264075,0.829611208372957,0.38395873748254106,1.4903320308015344,82.22622069078204,26.08911994365703
plasticc_000029670,1.6946,-45.1916,True,0.113,0.121,0.02,0.011000000000000001,62,2,False,0.2669127227422905,0.4457132352260942,0.309277293777825,-0.09890323514030132,2.59038346820185,1.1947631600921227,73.40452850775011,26.162739428831422
plasticc_000030066,351.259,-64.3862,True,0.0,0.0,0.0,0.02,65,1,True,-0.18774981542841962,0.0014190042930777302,0.07444959205372703,0.02456958658791416,0.6345022606984388,0.194926841296148,26.317014658086023,5.17184797478926
plasticc_000030172,33.5742,-5.3794,True,0.544,0.546,0.009000000000000001,0.017,90,1,False,0.2834059059181322,1.5901550407413438,0.8547896333232181,0.06810000916010606,1.0095396449118468,1.5376329142445542,10.98333797622461,78.73213599070998
plasticc_000030191,150.1172,2.2387,True,1.541,1.307,0.152,0.016,88,1,False,25.178803283121546,29.61751916052273,26.832591857747026,-14.688435638617019,32.95386886927161,23.06805590839363,59.1459492137944,15.491569053245648
plasticc_000030505,151.1719,2.2387,True,0.0,0.0,0.0,0.024,16,1,True,22.581364701241014,13.90466224416123,34.21282854025981,-2.958536284395544,-4.976033263505349,-2.334406227403097,163.31589759304273,4.355359486468363
plasticc_000030545,2.0711,-45.1916,True,0.21600000000000003,0.222,0.034,0.011000000000000001,90,1,False,0.25130830929900827,0.9774897344684688,0.8935329429142393,0.3206869764518871,1.4483019900594298,-0.3420719265549854,128.01865858980554,41.23342083992444
plasticc_000030576,51.8555,-27.9532,True,0.0,0.0,0.0,0.008,65,1,True,-51.48995989741528,-50.403526434368985,-54.19085601474609,-40.06085142937161,-41.012957830043824,-46.39124893816122,0.1434673616825706,999.9999999999997
plasticc_000030673,349.9662,-62.6967,True,0.0,0.0,0.0,0.021,16,1,True,6.293782842919368,4.006672226362049,6.497934473869634,-0.13924250228712243,-2.20847285236605,2.624114035345838,499.98286349803834,11.70269401983935
plasticc_000030895,349.4295,-62.5086,True,0.0,0.0,0.0,0.02,16,1,True,-1.0541666389922495,0.3298745105950118,-0.9426032320554731,1.1897072389071912,0.6893783376742526,-0.2836328554050098,3801.132645019849,27.48617287830358
plasticc_000031033,349.8913,-64.5736,True,0.0,0.0,0.0,0.023,65,1,True,0.08652531184510948,0.6786240231279845,-0.13307022313272565,-0.04770476158793763,0.669092472502187,0.3616421665332794,5.630434738663241,1.0
plasticc_000031100,1.6946,-45.1916,True,0.361,0.34700000000000003,1.2590000000000001,0.011000000000000001,90,1,False,-0.0017920018397925563,0.5669038250108928,0.21460126561311177,0.20343110542606246,-0.3484105772677717,-0.23762616431890848,7.455737424894466,7.537107251608024
plasticc_000031310,149.2383,3.8824,True,0.0,0.0,0.0,0.033,92,1,True,-1167.6901095390526,-767.2907103769351,-995.4115972716965,-63.30159721159612,-698.9852344005585,-703.9474304429596,2595.123548082999,1.0
plasticc_000031569,346.6552,-63.2605,True,1.013,1.003,0.012,0.019,95,1,False,0.22434802749147442,3.2236542388366503,1.9379934479120764,0.255396565631969,5.286090078896354,4.6000197402406595,47.961746406047574,45.39984527718763
plasticc_000031605,150.293,2.6867,True,0.0,0.0,0.0,0.016,65,1,True,0.15139625353224018,0.3622743325845783,0.20716232500504772,0.25552865684380777,0.3517730150538867,-0.20489621854524032,12.212417523263339,1.0
plasticc_000031824,352.3987,-62.6967,True,0.184,0.084,0.331,0.02,42,2,False,0.7680545885708341,0.24944813289945955,0.5082539128457171,-0.324868260137107,5.014046389912579,0.6170568399372058,40.77943760991767,92.23861740034776
